eval_time,task_name,task_size,with_correct,dataset_name,model_name,hf_subset,languages,main_score,map_at_1,map_at_10,map_at_100,map_at_1000,map_at_20,map_at_3,map_at_5,mrr_at_1,mrr_at_10,mrr_at_100,mrr_at_1000,mrr_at_20,mrr_at_3,mrr_at_5,nauc_map_at_1000_diff1,nauc_map_at_1000_max,nauc_map_at_1000_std,nauc_map_at_100_diff1,nauc_map_at_100_max,nauc_map_at_100_std,nauc_map_at_10_diff1,nauc_map_at_10_max,nauc_map_at_10_std,nauc_map_at_1_diff1,nauc_map_at_1_max,nauc_map_at_1_std,nauc_map_at_20_diff1,nauc_map_at_20_max,nauc_map_at_20_std,nauc_map_at_3_diff1,nauc_map_at_3_max,nauc_map_at_3_std,nauc_map_at_5_diff1,nauc_map_at_5_max,nauc_map_at_5_std,nauc_mrr_at_1000_diff1,nauc_mrr_at_1000_max,nauc_mrr_at_1000_std,nauc_mrr_at_100_diff1,nauc_mrr_at_100_max,nauc_mrr_at_100_std,nauc_mrr_at_10_diff1,nauc_mrr_at_10_max,nauc_mrr_at_10_std,nauc_mrr_at_1_diff1,nauc_mrr_at_1_max,nauc_mrr_at_1_std,nauc_mrr_at_20_diff1,nauc_mrr_at_20_max,nauc_mrr_at_20_std,nauc_mrr_at_3_diff1,nauc_mrr_at_3_max,nauc_mrr_at_3_std,nauc_mrr_at_5_diff1,nauc_mrr_at_5_max,nauc_mrr_at_5_std,nauc_ndcg_at_1000_diff1,nauc_ndcg_at_1000_max,nauc_ndcg_at_1000_std,nauc_ndcg_at_100_diff1,nauc_ndcg_at_100_max,nauc_ndcg_at_100_std,nauc_ndcg_at_10_diff1,nauc_ndcg_at_10_max,nauc_ndcg_at_10_std,nauc_ndcg_at_1_diff1,nauc_ndcg_at_1_max,nauc_ndcg_at_1_std,nauc_ndcg_at_20_diff1,nauc_ndcg_at_20_max,nauc_ndcg_at_20_std,nauc_ndcg_at_3_diff1,nauc_ndcg_at_3_max,nauc_ndcg_at_3_std,nauc_ndcg_at_5_diff1,nauc_ndcg_at_5_max,nauc_ndcg_at_5_std,nauc_precision_at_1000_diff1,nauc_precision_at_1000_max,nauc_precision_at_1000_std,nauc_precision_at_100_diff1,nauc_precision_at_100_max,nauc_precision_at_100_std,nauc_precision_at_10_diff1,nauc_precision_at_10_max,nauc_precision_at_10_std,nauc_precision_at_1_diff1,nauc_precision_at_1_max,nauc_precision_at_1_std,nauc_precision_at_20_diff1,nauc_precision_at_20_max,nauc_precision_at_20_std,nauc_precision_at_3_diff1,nauc_precision_at_3_max,nauc_precision_at_3_std,nauc_precision_at_5_diff1,nauc_precision_at_5_max,nauc_precision_at_5_std,nauc_recall_at_1000_diff1,nauc_recall_at_1000_max,nauc_recall_at_1000_std,nauc_recall_at_100_diff1,nauc_recall_at_100_max,nauc_recall_at_100_std,nauc_recall_at_10_diff1,nauc_recall_at_10_max,nauc_recall_at_10_std,nauc_recall_at_1_diff1,nauc_recall_at_1_max,nauc_recall_at_1_std,nauc_recall_at_20_diff1,nauc_recall_at_20_max,nauc_recall_at_20_std,nauc_recall_at_3_diff1,nauc_recall_at_3_max,nauc_recall_at_3_std,nauc_recall_at_5_diff1,nauc_recall_at_5_max,nauc_recall_at_5_std,ndcg_at_1,ndcg_at_10,ndcg_at_100,ndcg_at_1000,ndcg_at_20,ndcg_at_3,ndcg_at_5,precision_at_1,precision_at_10,precision_at_100,precision_at_1000,precision_at_20,precision_at_3,precision_at_5,recall_at_1,recall_at_10,recall_at_100,recall_at_1000,recall_at_20,recall_at_3,recall_at_5
1.3609850406646729,trec_covid_top_10_only_w_correct,,False,trec-covid,intfloat--e5-large-v2,default,['eng-Latn'],0.60953,0.09961,0.45651,0.53418,0.5378,0.50652,0.2365,0.32556,0.72,0.7923333333333333,0.7948922558922559,0.7948922558922559,0.794151515151515,0.7766666666666666,0.7856666666666666,0.02962505292509456,0.36330236763621787,0.22304075133024284,0.033659990240149006,0.3639767812553586,0.22786284675921528,-0.059654539755334315,0.28141331308614004,0.1445525657110038,-0.1689583158547472,0.06401808620742458,-0.0010098534149907679,0.014342075140121983,0.315125185358364,0.1764591269248019,-0.10978922614992051,0.10810789834956112,-0.018618494164231527,-0.11928908285073711,0.18710548886087613,0.06510753668031573,0.021192702104940172,0.6612651244450164,0.37782058729455853,0.021192702104940172,0.6612651244450164,0.37782058729455853,0.028334937087948226,0.6614332746674914,0.3714802571990309,0.016369047619047117,0.6551816239316243,0.3700778388278386,0.025102207112184412,0.6608373103216485,0.3768019262247504,0.0044212902128717224,0.6477035571289447,0.36094578508819447,0.006995768279953381,0.6399740724716241,0.3586821030892686,0.026894229945890302,0.4846648078215787,0.27894915581949603,0.052219887082827106,0.4828369901338859,0.30585924994554997,0.03659939536305603,0.3779838346564513,0.17250923105298344,0.04820221082931614,0.5551089233704074,0.2705796188107845,0.04714833430527008,0.3848465434782255,0.19461697094569955,0.030925643478601814,0.422767419216413,0.151116523180752,0.015065074096058333,0.35849781198219616,0.16682962104580326,0.1343985581442693,0.4617800451478086,0.3042686833486024,0.19895499757586593,0.5181532114369711,0.4108953237376749,0.07109220239530872,0.4052848630545922,0.2580038037096054,0.016369047619047117,0.6551816239316243,0.3700778388278386,0.16093804924591115,0.41718417836996374,0.2761888820073314,0.06386782491841067,0.5215132463044736,0.2371136494528698,0.04790919435921787,0.45051351857453587,0.27428229837373747,0.15289449112978848,1.0,0.9346405228758167,0.25266340765868345,0.5385771061988247,0.5857878627543449,0.06805911975434942,0.18672787317134887,0.09648044277009256,-0.1689583158547472,0.06401808620742458,-0.0010098534149907679,0.16063541851410357,0.20702180122517877,0.13842208345996734,0.016532888675870987,-0.025142048120425302,-0.11336271275417938,-0.02948661540952275,0.019667736965205768,-0.03145341683929091,0.67,0.60953,0.7068,0.72578,0.65118,0.61721,0.6038,0.72,0.456,0.0688,0.00766,0.276,0.62667,0.576,0.09961,0.57789,0.86299,0.96,0.69275,0.26441,0.37943
0.8410191535949707,trec_covid_top_5_only_w_correct,,False,trec-covid,intfloat--e5-large-v2,default,['eng-Latn'],0.61955,0.16867,0.53125,0.56674,0.56818,0.5548,0.36941,0.48257,0.64,0.7211904761904762,0.7236117330944917,0.7236117330944917,0.7226190476190477,0.7100000000000002,0.7150000000000002,-0.09197146352721505,0.41558814567658037,0.20405775649360391,-0.09287590303169019,0.41237603164392084,0.20383256954901025,-0.08273145738050616,0.35305441889369493,0.12727041364434463,-0.1261177223771549,0.05647706092625359,-0.13959013155724265,-0.08290573215056006,0.3973296632876652,0.18579990496022072,-0.1547834856204319,0.234347683535942,0.026813141361084494,-0.1365004579231737,0.3303208695658301,0.10774420827860787,-0.13189383773392452,0.6548235446118265,0.3066169869838409,-0.13189383773392452,0.6548235446118265,0.3066169869838409,-0.12890542245586237,0.6543097678447226,0.3005884029224236,-0.10180099629582355,0.5963085962447309,0.2330757440286112,-0.13032745947983448,0.6543983226536001,0.3055828307576329,-0.10135582323241851,0.665015222283154,0.31312520091522833,-0.11459616569140692,0.6620438096704653,0.30384778256852496,-0.12265749625828377,0.5001972566236106,0.2658947728812065,-0.12256168012649052,0.48446181337895994,0.2631540054905114,-0.0765133586652817,0.3847020287026853,0.12811124777260854,-0.07042358149969553,0.4215460501879451,0.15280728601779864,-0.08553875886940401,0.44716764393337793,0.21483691062402396,-0.03369667697708787,0.3911915989667482,0.16223555925486433,-0.06179863745528891,0.3842217454696823,0.13881751664541353,0.011599517354499371,0.5288691766746474,0.4543560641767691,0.0009357762017335661,0.5165927895981088,0.4869286840031517,0.0331544370440129,0.4760248715010269,0.3343185866814927,-0.10180099629582355,0.5963085962447309,0.2330757440286112,0.036601850889050616,0.5473588437142558,0.4769470728917544,-0.0014981027676632247,0.5625321217290511,0.3848702555522748,-0.0032145893966940096,0.525623388384617,0.35617650515371285,-0.5291783380018682,0.9673202614379083,0.9346405228758166,-0.40346367143083756,0.6330111601168467,0.6840574744347092,-0.0795738187354767,0.27986310568745415,0.0836628318533793,-0.1261177223771549,0.05647706092625359,-0.13959013155724265,-0.10883247621296624,0.43936188863635744,0.34397743626666133,-0.13330329928029802,0.18755310925623667,0.006572115346729191,-0.10098839151642898,0.2849183682031855,0.08546356657594892,0.59,0.61955,0.68634,0.69506,0.6573,0.59174,0.59753,0.64,0.29,0.038,0.004,0.166,0.58,0.488,0.16867,0.6635,0.87529,0.92,0.76564,0.41281,0.56205
0.4255375862121582,trec_covid_top_2_only_w_correct,,False,trec-covid,intfloat--e5-large-v2,default,['eng-Latn'],0.71132,0.36702,0.65214,0.66328,0.66328,0.66107,0.59693,0.62574,0.6808510638297872,0.7353427895981087,0.7407286591058826,0.7407286591058826,0.7403798624543305,0.723404255319149,0.7329787234042554,0.013354349821482743,0.46446573618520687,0.18357408093250316,0.013354349821482743,0.46446573618520687,0.18357408093250316,0.017269629104383143,0.46028133967295354,0.16852472422590392,0.06189040215121463,0.24781799856326903,0.07406381104002123,0.017153807379769088,0.46547501463036656,0.18493069459741637,0.004730558720839695,0.4516673460175098,0.1795500181512543,-0.028075737165223456,0.406211085057946,0.15306517726943092,0.14545637649410384,0.5562906568853342,0.18913890620996332,0.14545637649410384,0.5562906568853342,0.18913890620996332,0.14010916226342426,0.5538087132361766,0.17380665955849048,0.20611817339937885,0.574140061348782,0.23941813404258863,0.1434122403075668,0.5565469321408354,0.1901840497465491,0.15390519675068445,0.5534577428443554,0.1841616665559529,0.13711432083867492,0.5369339891544441,0.1602784874514597,0.060185555909669584,0.4849763291756912,0.19094727771050476,0.060185555909669584,0.4849763291756912,0.19094727771050476,0.040863361326527875,0.4684696884298775,0.1312817705985758,0.1645793987003683,0.48362825493560624,0.18461799945864377,0.050011562704452214,0.4896555446253906,0.2016029668154338,0.030303500398997034,0.430365479150103,0.12340226787889617,-0.02435432818742632,0.36559089146245977,0.09578766705895933,0.11252587710919991,0.21215969315992425,0.10240577850532484,0.11252587710920023,0.212159693159924,0.1024057785053254,0.13759036970600047,0.29447028156801064,0.08739076132047868,0.20611817339937885,0.574140061348782,0.23941813404258863,0.12214908712854264,0.25319399084208005,0.1334955710426711,0.04989057742116462,0.3843166333394883,0.13126396420588837,-0.02147877688309322,0.2307912137974533,0.05482234587439197,0.3747594107332968,0.8065367295243472,0.5420263487129843,0.3747594107332968,0.8065367295243472,0.5420263487129843,0.03388993899411397,0.5675580688063263,0.09789445975355526,0.06189040215121463,0.24781799856326903,0.07406381104002123,0.16896919137355398,0.7550002075143931,0.5465075843288224,-0.02270127373713921,0.4301239423616802,0.12017742508407983,-0.14000551824869503,0.2684591751136866,0.0018269826167918932,0.65957,0.71132,0.74047,0.74047,0.73404,0.64776,0.67444,0.68085,0.17021,0.01894,0.00189,0.09149,0.43262,0.28936,0.36702,0.80319,0.91489,0.91489,0.87766,0.63298,0.71454
816.0022006034851,TRECCOVID,TRECCOVID,False,TRECCOVID,intfloat--e5-large-v2,default,['eng-Latn'],0.66497,0.00211,0.01617,0.08655,0.21539,0.02764,0.00575,0.00917,0.78,0.8618571428571429,0.8618571428571429,0.8618571428571429,0.8618571428571429,0.85,0.8590000000000001,-0.02385539566284484,0.5237058421437293,0.8122123665428919,0.02479722145502143,0.44123784093975293,0.7203490276831434,0.1374448351230693,0.1442792060246635,0.10169499090556525,0.0774572825994998,0.02147265664967096,-0.0041429946882904885,0.12734515430344154,0.23657027215992085,0.27715669580323726,0.12037618922273516,0.1382228925725062,0.03608526778099818,0.11937878843184098,0.12835515754223997,0.05266106917193395,-0.19551434777067872,0.5955244250087274,0.455277840880758,-0.19551434777067872,0.5955244250087274,0.455277840880758,-0.19551434777067872,0.5955244250087274,0.455277840880758,-0.1398896462187607,0.544118328928455,0.50289794593592,-0.19551434777067872,0.5955244250087274,0.455277840880758,-0.21642163661581099,0.6134257975034668,0.42821636615811365,-0.21632978269323602,0.6014837280772483,0.4416373414779894,0.0026751068335775763,0.509995407576206,0.7821589061859345,-0.0939869556004327,0.5547358879449389,0.7567693944444236,-0.16677215406583706,0.5207110724939255,0.4954254801728358,-0.18567779084384306,0.49724260978873513,0.5004257734885038,-0.10610684703441392,0.5313800264702363,0.6157470970174638,-0.21959971670348222,0.5367505876121408,0.44225306991278945,-0.19426178629365387,0.4997411443291737,0.4589612497125005,-0.11746371056704431,0.49737723056089733,0.5938866207636652,-0.07114462197732625,0.5671885271846318,0.7911070510167194,-0.09005299709310521,0.5293306663426397,0.4629440960116649,-0.1398896462187607,0.544118328928455,0.50289794593592,-0.037572654808526694,0.5613995424965306,0.6457289547188252,-0.1851946762336436,0.6746160129410438,0.4650447651232433,-0.12939306358381683,0.5552215799614638,0.4578516377649327,0.058334170333572535,0.43364116082690835,0.7431570737059082,0.13371012727485654,0.3241791938169308,0.6242802815631087,0.18582805468297203,0.09357311074676754,0.06733742403942762,0.0774572825994998,0.02147265664967096,-0.0041429946882904885,0.20192599260374786,0.15768827673768554,0.21845507818185794,0.14839136871955402,0.13462732109738276,-0.00032131688680003,0.15255006234850732,0.08706080007281515,0.018138089407972898,0.74,0.66497,0.50174,0.4571,0.62903,0.71469,0.70376,0.78,0.694,0.5108,0.20038,0.658,0.76,0.748,0.00211,0.01813,0.12102,0.42661,0.03332,0.00603,0.00987
5013.296061754227,NQ,NQ,False,NQ,intfloat--e5-large-v2,default,['eng-Latn'],0.63496,0.3946,0.55903,0.56674,0.56693,0.56444,0.51821,0.54386,0.4420625724217845,0.5847165894167609,0.5894829022027722,0.5896041897305303,0.5880088911861305,0.5521919660100401,0.573194283507144,0.3919621946310438,0.275523695354188,-0.007005395450183185,0.3919308068848381,0.2756512850492775,-0.006790720784096958,0.39204389900144304,0.27631918473472517,-0.00954612405302866,0.4258962335002595,0.22103896998424605,-0.026610332916736205,0.3923671092027841,0.27611415388065885,-0.0070998504895586545,0.38556083935497604,0.25991502656001164,-0.02319017983436097,0.3919636264066049,0.27254620597350343,-0.018306249997383745,0.3837665133395009,0.2820197788335459,0.005399205341965345,0.38375516633212475,0.2821377949387638,0.005569809601593988,0.38312998215568084,0.2839854163144001,0.005432238735149772,0.4135597263063681,0.24683647828813415,-0.00942701389354313,0.38371664904194586,0.28262800502469587,0.005469379652436136,0.3749645676017369,0.2757202754471582,-0.0023958587966245014,0.38230728491114285,0.2827751304467611,0.0006569596645371296,0.3848709243632491,0.2919608910161845,0.011196063803335337,0.383539301206106,0.2962522673687409,0.018228751878263703,0.38376167537685074,0.30209155459642706,0.009303965415656923,0.4135597263063681,0.24683647828813415,-0.00942701389354313,0.38554119083614263,0.30045544317015954,0.016272291089355944,0.37151879825760803,0.2741033092843546,-0.017120564536122332,0.3832548581640462,0.2946217210071238,-0.009434492597624985,-0.13723536081111745,0.059997841336036625,0.1232676913737391,-0.10064143935775297,0.11962238010317984,0.16759429272077275,0.07184301369407069,0.25652009799932135,0.11992543914701523,0.4135597263063681,0.24683647828813415,-0.00942701389354313,0.0031044774647587888,0.20123750666767,0.1528612668003454,0.2073833869842112,0.2775872881806807,0.021145021733218316,0.16099150068804507,0.2867982837164624,0.05272039387713208,0.3029242036455908,0.8219433269444216,0.7427858023691832,0.29038364316580473,0.5954079591779189,0.49249624111775736,0.3402880430101938,0.4103257025741545,0.08530456017911295,0.4258962335002595,0.22103896998424605,-0.026610332916736205,0.35503670256181696,0.45769351788164025,0.17852387813753193,0.3268021704603657,0.29266380247490886,-0.019259706390132716,0.348419438904487,0.3530728486877374,-0.0013236480731096574,0.44206,0.63496,0.66452,0.66865,0.65123,0.5603,0.60238,0.44206,0.10009,0.0117,0.00121,0.05413,0.25145,0.17567,0.3946,0.83806,0.96246,0.99295,0.89721,0.64762,0.74406
1811.7802708148956,nq_top_500_only,,False,nq,intfloat--e5-large-v2,default,['eng-Latn'],0.64429,0.40087,0.5676,0.57545,0.5756,0.57311,0.52642,0.55225,0.4484278577725536,0.5928702032287081,0.5977102444197278,0.5978074300788879,0.5962248238691252,0.5601919874620408,0.5812322460573986,0.3933135680144905,0.2602771958812555,-0.049563671361540676,0.3932757039754484,0.26038257531730713,-0.049429090674771074,0.39332352059406167,0.26167873600294667,-0.05226969203348413,0.4265319126087163,0.2102125438791067,-0.05249043720153164,0.3937187416342974,0.26103852603911176,-0.049784453372342066,0.38608198528949705,0.24583368093381022,-0.06258701276479313,0.3932639115780179,0.2585240687297256,-0.05960944666077306,0.3851176233166435,0.26768130250716354,-0.034968818544409544,0.3851081389296629,0.26776984872284726,-0.03487153928829531,0.3844334868647845,0.26999490991967684,-0.034649267340849034,0.4134752165993366,0.23626312907722033,-0.03722229776573738,0.38504563807422326,0.2683976603123183,-0.03496632378295839,0.37549097311369267,0.26241343713138576,-0.04108406650215518,0.3835123624356693,0.26927688061067423,-0.03819338845223787,0.3870483426303777,0.2736182422813452,-0.036755093650232606,0.3858574270626985,0.27682927582527356,-0.03233999119894256,0.3855542333548259,0.28535367539519535,-0.04054674397568652,0.4134752165993366,0.23626312907722033,-0.03722229776573738,0.38754974705812933,0.2822793461632725,-0.03453128427419468,0.3719946115750567,0.2589938635131361,-0.06006196770342754,0.3851489404651373,0.2794447059794332,-0.055323186220805405,-0.14460157885456362,0.048382801007622975,0.1231765661159846,-0.11847316701125647,0.0913196530326792,0.1483865904882995,0.060861273880401995,0.23723229158748366,0.07417354184755888,0.4134752165993366,0.23626312907722033,-0.03722229776573738,-0.012747253497507705,0.17684520357761102,0.11645542011109859,0.2024501388664817,0.26073985526153265,-0.02699370155357947,0.15524662479808557,0.2701801262279109,0.006480071017032959,0.41465114327233865,0.9738587697567078,0.8193239169108246,0.2943284479808837,0.5604015351744498,0.3618230316816338,0.34327830974963564,0.3877694263421138,-0.00684801078182116,0.4265319126087163,0.2102125438791067,-0.05249043720153164,0.3576133295916897,0.42376181133266716,0.059112473279992174,0.32717104941000846,0.27473984348361535,-0.07282526324297751,0.35269223323618465,0.33559886383583226,-0.06618589367076667,0.44843,0.64429,0.67416,0.67725,0.66081,0.56904,0.61137,0.44843,0.10132,0.01183,0.00121,0.0548,0.25507,0.17796,0.40087,0.85008,0.97546,0.9978,0.9101,0.65814,0.75514
553.0048003196716,nq_top_100_only,,False,nq,intfloat--e5-large-v2,default,['eng-Latn'],0.66958,0.4172,0.59057,0.598,0.59804,0.5961,0.54767,0.57462,0.4654490106544901,0.6143163972844315,0.6187546596645975,0.6187796097853016,0.6176580421859383,0.5805682394723466,0.6024251648909167,0.38590322536310123,0.23555216032742088,-0.10549386495890617,0.38588846479301375,0.2356069187156032,-0.10542623648721422,0.3858309595688219,0.23715652840566775,-0.10895431952492746,0.41901569087791507,0.1925873061187542,-0.08597727840651424,0.38606406590099723,0.23638761865353253,-0.10638865494712688,0.37811687980662195,0.22389720999837553,-0.11427303211688493,0.38586877536389536,0.23525912808207078,-0.11482260634722653,0.3782684820102744,0.24324564605619042,-0.09035391358899321,0.3782542572774919,0.2432933414604531,-0.09030684647239774,0.3775274946898775,0.24550809713095828,-0.09051253716126571,0.4057849744905209,0.21832518535245982,-0.07718233721360018,0.37802928619766063,0.24396273795187878,-0.0906686927052381,0.3680652307593694,0.24108676284109043,-0.09443771929559099,0.3767949301213079,0.24607964345257183,-0.09373260593728705,0.380058788361349,0.245320752318721,-0.09860720084554787,0.37963250496115797,0.24674294829867532,-0.09708317412145596,0.3784060870131572,0.25622707606009837,-0.10850037785513898,0.4057849744905209,0.21832518535245982,-0.07718233721360018,0.3794820001970881,0.25253664873499243,-0.10253763158035124,0.36372551949283854,0.23605299471708743,-0.1174876557200692,0.3782619682519655,0.2537530159319751,-0.11951793222772218,-0.149605121134007,0.05166772458116352,0.12671170414297594,-0.1438861681315633,0.06341827548590749,0.13289903209148507,0.02013155935203352,0.19680752468094903,0.019392015616733822,0.4057849744905209,0.21832518535245982,-0.07718233721360018,-0.06610006274475859,0.13429054424671297,0.08370481464614801,0.18325656234337562,0.23656527294790752,-0.0878231918076563,0.12778913610137974,0.24081019382050523,-0.0563834001593703,0.12283960239922881,0.8693031490581732,1.0,0.2267119811927567,0.7281831217986291,0.43052905317145546,0.3329490362088067,0.3492246038502711,-0.15294626914857906,0.41901569087791507,0.1925873061187542,-0.08597727840651424,0.33083998198972975,0.39945941367461746,-0.1419208771433841,0.3158032755576836,0.24918017286685887,-0.14646789265019744,0.3464905821227419,0.30554937976344676,-0.1679809992434328,0.46545,0.66958,0.69649,0.69715,0.68616,0.59134,0.63552,0.46545,0.10475,0.01196,0.0012,0.05648,0.26403,0.18423,0.4172,0.88432,0.99493,0.9997,0.94482,0.68432,0.78582
299.96013355255127,nq_top_50_only,,False,nq,intfloat--e5-large-v2,default,['eng-Latn'],0.69419,0.43398,0.61345,0.61979,0.6198,0.61864,0.56911,0.59703,0.4823232323232323,0.6350279832050642,0.6387140241134037,0.6387226259284279,0.6380443319644833,0.6005366161616135,0.6230587121212106,0.3838593086172544,0.21679536425411086,-0.11300878551378293,0.38384969416791953,0.2168126454538427,-0.11300311934841883,0.3838409151176712,0.21808162807511147,-0.11707624215474481,0.41410553604980793,0.17786400671739747,-0.0883953083898576,0.38378295656984834,0.2175625122214795,-0.11346467588579154,0.3764685026842294,0.20635616305425775,-0.12116754949453344,0.3835247225694586,0.2173905631858593,-0.12292002350806651,0.37735848682789364,0.22571229339140686,-0.09844442531042545,0.3773489539939223,0.22572951757345427,-0.09843915501239044,0.37694495691049995,0.22744069015654086,-0.0996738355746988,0.40286432666341326,0.20575783691801336,-0.08109517592840258,0.37723289428734325,0.22632657411096557,-0.09870542347650105,0.3669104506366026,0.22546729108586677,-0.10121385025454332,0.37577435961026795,0.2293256538829125,-0.10216422620002504,0.37871125456908417,0.22507854849095785,-0.10776732689245748,0.3784759366996474,0.2255594390476758,-0.10752689445323371,0.37801225067027217,0.2332930616582499,-0.12101940025133529,0.40286432666341326,0.20575783691801336,-0.08109517592840258,0.3777957232742703,0.23066320132110915,-0.10983182399669449,0.36254107960767834,0.21725222816411494,-0.12607129137121834,0.37652355459999737,0.23406613853013075,-0.1309343738648083,-0.14539634057329176,0.06163944105290852,0.11379481946688379,-0.1442931258759776,0.0649006234631082,0.11421086775685184,-0.01393058383915211,0.16765687232530221,0.013582259647477687,0.40286432666341326,0.20575783691801336,-0.08109517592840258,-0.10270932689376697,0.11123099166387951,0.09205078147919758,0.16864069177243365,0.21565666372499906,-0.09282354838685211,0.10366265391714799,0.22072089816144072,-0.06374622058274974,-0.17136307323897135,0.8692718757091945,1.0,0.05108394774176764,0.8193277740593218,0.3670917412630668,0.33281357387949945,0.3146223511959334,-0.21820237652717447,0.41410553604980793,0.17786400671739747,-0.0883953083898576,0.31354899161265065,0.43421213921639396,-0.1452272166103438,0.31304912672235674,0.22414985014944144,-0.1610530702473203,0.34019560910460117,0.27949621742065806,-0.19879397688581288,0.48232,0.69419,0.71511,0.71528,0.7094,0.61371,0.65949,0.48232,0.1078,0.01188,0.00119,0.05765,0.27294,0.19015,0.43398,0.91675,0.99842,0.99968,0.97191,0.71075,0.81647
71.1634681224823,nq_top_10_only,,False,nq,intfloat--e5-large-v2,default,['eng-Latn'],0.78671,0.52316,0.71386,0.71442,0.71442,0.7144,0.67666,0.70384,0.569023569023569,0.7250678448209297,0.7255323282126676,0.7255323282126676,0.7255129705922447,0.6979673275969549,0.7182628756702816,0.39456626454531657,0.15928538378879395,-0.11029171362463629,0.39456626454531657,0.15928538378879395,-0.11029171362463629,0.3949231260172473,0.15954361197550113,-0.11238399223852007,0.4157320478316427,0.13232115543313214,-0.0781351095405388,0.394535213240069,0.1593382340706337,-0.11032138466639728,0.3837866425531494,0.1491561488481394,-0.11540773354571518,0.3950097933244412,0.16042178164641446,-0.11751029103910396,0.3933292578335939,0.17189472637721254,-0.10290505617766345,0.3933292578335939,0.17189472637721254,-0.10290505617766345,0.39364109686625026,0.17203908498041554,-0.10503807677848738,0.4090207668953791,0.1674224670278847,-0.08264860655735273,0.39329773875021845,0.17194743775744625,-0.10293593700073883,0.3824470564651896,0.17130206643238577,-0.10599607561063538,0.39354712381350015,0.17581668532793931,-0.10642254510456979,0.3930004675174493,0.165409947633458,-0.10997616091445676,0.3930004675174493,0.165409947633458,-0.10997616091445676,0.39432753738767107,0.16692710717107906,-0.11941827880902514,0.4100009040041253,0.16603167258179047,-0.08220342947796123,0.3926658957800273,0.16593027058573276,-0.11038874367625988,0.37179055633247254,0.15464295158410396,-0.12417858875887551,0.394307890667029,0.1723117528828327,-0.130280000155898,-0.13692194740210292,0.10489135807371242,0.03561402435225049,-0.13692194740210373,0.10489135807371183,0.03561402435225075,-0.11781289406312694,0.11362137345005312,0.004477488677661678,0.4100009040041253,0.16603167258179047,-0.08220342947796123,-0.13654470387712977,0.10720368907240387,0.033281608169824166,0.09277422624736298,0.144035990984197,-0.093759422549257,-0.008254294358998313,0.15078775596775418,-0.06094716356970916,,,,,,,0.49106931510035984,0.3343658141954954,-0.9904744501242676,0.4157320478316427,0.13232115543313214,-0.0781351095405388,-0.02421164553790236,0.7957541764365048,-0.6612497111158367,0.3038850466427207,0.14115882867628052,-0.1734225020056047,0.38456961009486684,0.23337169413448844,-0.29963759078308533,0.56865,0.78671,0.78852,0.78852,0.78838,0.72299,0.76652,0.56865,0.11309,0.01138,0.00114,0.05688,0.31263,0.21212,0.52316,0.99308,1.0,1.0,0.99925,0.83502,0.93568
41.14893341064453,nq_top_5_only,,False,nq,intfloat--e5-large-v2,default,['eng-Latn'],0.84552,0.61025,0.79067,0.79072,0.79072,0.79071,0.77175,0.78956,0.6544085068675233,0.7969702723801069,0.797022525866122,0.797022525866122,0.7970105511089102,0.7843006941367578,0.7961527100871347,0.41682193240918247,0.13472902930496428,-0.10535386061678677,0.41682193240918247,0.13472902930496428,-0.10535386061678677,0.41671396675908945,0.1347088698347424,-0.1058421771747162,0.4337954354648002,0.10934172692001655,-0.07113320043853119,0.41678165993891164,0.13477933849950552,-0.1054657922755511,0.4071356901572622,0.1304045458309385,-0.11197840895118102,0.41779962021439154,0.13564192594417795,-0.112236271877532,0.4133529699798076,0.14236875623794829,-0.09481755200688818,0.4133529699798076,0.14236875623794829,-0.09481755200688818,0.4132439095559248,0.14234586667707363,-0.09531881271430748,0.4243991907486759,0.137367917612016,-0.08016513174999933,0.41331213694162094,0.14241953474250343,-0.09493245124424503,0.40507900967557275,0.14632941955282863,-0.09798319477751727,0.4140596953620813,0.14304447687421296,-0.1001281762964943,0.4152576010226464,0.1380591730184112,-0.10392208439084268,0.4152576010226464,0.1380591730184112,-0.10392208439084268,0.41459798401527115,0.1382402822559022,-0.10654259027947445,0.42558965600952076,0.13545604722255833,-0.08036241765943623,0.4148759217613812,0.13853507902577328,-0.10498666982292557,0.3963562723940565,0.13700316541617888,-0.11953688672853335,0.41756447111688183,0.14094672908841735,-0.12346229032694014,-0.15859289571619475,0.06328209167821815,-0.012041203245260045,-0.158592895716197,0.06328209167821813,-0.012041203245262512,-0.15796815736292552,0.06460994332311618,-0.02006860872054269,0.42558965600952076,0.13545604722255833,-0.08036241765943623,-0.15862218680983003,0.06515901850708804,-0.016064252901764487,-0.03126216688230487,0.09854300199098003,-0.0949924230031078,-0.1340001892977746,0.07457737193751333,-0.06047668634816865,,,,,,,-0.024144664458389857,0.3490454101856317,-1.7395971666177763,0.4337954354648002,0.10934172692001655,-0.07113320043853119,-0.1711709168196113,0.8692617371910666,-1.7395971666173724,0.2985232225650444,0.14648232395540467,-0.2058183693513709,0.5109890691830754,0.3153506760285535,-1.191512458968643,0.65397,0.84552,0.84573,0.84573,0.84564,0.81607,0.8433,0.65397,0.11103,0.01111,0.00111,0.05554,0.34234,0.22065,0.61025,0.99911,1.0,1.0,0.99956,0.9311,0.99291
